company,title,totalyearlycompensation,location,yearsofexperience,yearsatcompany,basesalary,bonus,Masters_Degree,Bachelors_Degree,Doctorate_Degree,Highschool,Some_College
Facebook,Software Engineer,383000,"Seattle, WA",8.0,1.0,197000.0,30000.0,0,1,0,0,0
Facebook,Software Engineer,190000,"Menlo Park, CA",1.0,1.0,123000.0,12000.0,1,0,0,0,0
Facebook,Hardware Engineer,220000,"Menlo Park, CA",7.0,1.0,160000.0,20000.0,1,0,0,0,0
Facebook,Software Engineering Manager,532000,"New York, NY",15.0,0.0,235000.0,47000.0,0,0,0,0,0
Facebook,Software Engineer,185000,"Menlo Park, CA",1.0,1.0,121000.0,24000.0,0,1,0,0,0
Facebook,Software Engineer,329000,"New York, NY",6.0,0.0,188000.0,28000.0,1,0,0,0,0
Facebook,Software Engineer,380000,"Menlo Park, CA",9.0,2.0,190000.0,30000.0,0,0,0,0,0
Facebook,Software Engineer,215000,"London, EN, United Kingdom",8.0,0.0,130000.0,20000.0,0,0,0,0,0
Facebook,Software Engineer,170000,"Menlo Park, CA",2.0,0.0,118000.0,12000.0,0,0,0,0,0
Facebook,Software Engineer,215000,"London, EN, United Kingdom",5.0,0.0,130000.0,20000.0,0,0,1,0,0
Facebook,Software Engineer,173000,"Menlo Park, CA",0.0,0.0,123000.0,10000.0,0,0,0,0,0
Facebook,Software Engineer,225000,"London, EN, United Kingdom",8.0,0.0,131000.0,19000.0,1,0,0,0,0
Facebook,Recruiter,157000,"Seattle, WA",8.0,2.0,125000.0,12000.0,0,0,0,0,0
Facebook,Technical Program Manager,265000,"Seattle, WA",7.0,0.0,174000.0,38000.0,0,1,0,0,0
Facebook,Business Analyst,230000,"Menlo Park, CA",7.0,4.0,170000.0,30000.0,0,1,0,0,0
Facebook,Software Engineer,410000,"Seattle, WA",7.0,1.0,205000.0,30000.0,0,1,0,0,0
Facebook,Software Engineer,383000,"San Francisco, CA",9.0,2.0,196000.0,30000.0,0,1,0,0,0
Facebook,Recruiter,203000,"Seattle, WA",9.0,0.0,155000.0,23000.0,0,0,0,0,0
Facebook,Software Engineer,170000,"Menlo Park, CA",1.0,1.0,120000.0,10000.0,0,1,0,0,0
Facebook,Technical Program Manager,247000,"New York, NY",16.0,0.0,177000.0,35000.0,0,0,0,0,0
Facebook,Software Engineering Manager,588000,"Menlo Park, CA",10.0,0.0,240000.0,48000.0,0,1,0,0,0
Facebook,Software Engineer,278000,"New York, NY",3.0,1.0,159000.0,19000.0,0,1,0,0,0
Facebook,Recruiter,120000,"Boston, MA",3.0,1.0,100000.0,10000.0,0,0,0,0,0
Facebook,Software Engineer,320000,"Los Angeles, CA",10.0,0.0,180000.0,20000.0,0,1,0,0,0
Facebook,Software Engineer,144000,"Austin, TX",2.0,0.0,108000.0,11000.0,0,0,0,0,0
Facebook,Data Scientist,190000,"Menlo Park, CA",2.0,2.0,130000.0,10000.0,1,0,0,0,0
Facebook,Software Engineer,252000,"San Francisco, CA",3.0,0.0,150000.0,22000.0,0,1,0,0,0
Facebook,Software Engineer,431000,"Seattle, WA",7.0,0.0,201000.0,55000.0,0,0,0,0,0
Facebook,Software Engineer,496000,"Menlo Park, CA",8.0,7.0,230000.0,46000.0,0,0,0,0,0
Facebook,Data Scientist,180000,"Menlo Park, CA",2.0,2.0,130000.0,10000.0,0,0,0,0,0
Facebook,Software Engineer,338000,"Menlo Park, CA",5.0,1.0,168000.0,17000.0,0,0,1,0,0
Facebook,Software Engineer,175000,"Menlo Park, CA",0.0,0.0,123000.0,12000.0,1,0,0,0,0
Facebook,Software Engineer,180000,"Menlo Park, CA",1.0,1.0,128000.0,13000.0,1,0,0,0,0
Facebook,Software Engineer,385000,"Menlo Park, CA",4.0,4.0,195000.0,30000.0,1,0,0,0,0
Facebook,Software Engineering Manager,1150000,"London, EN, United Kingdom",10.0,10.0,250000.0,100000.0,1,0,0,0,0
Facebook,Software Engineer,216000,"London, EN, United Kingdom",11.0,0.0,132000.0,20000.0,0,0,1,0,0
Facebook,Recruiter,240000,"Menlo Park, CA",15.0,4.0,170000.0,25000.0,0,1,0,0,0
Facebook,Technical Program Manager,199000,"Seattle, WA",8.0,6.0,165000.0,0.0,1,0,0,0,0
Facebook,Product Designer,260000,"Washington, DC",10.0,0.0,174000.0,26000.0,0,1,0,0,0
Facebook,Software Engineering Manager,500000,"Boston, MA",16.0,2.0,225000.0,50000.0,1,0,0,0,0
Facebook,Product Designer,240000,"Seattle, WA",8.0,2.0,175000.0,35000.0,0,0,1,0,0
Facebook,Recruiter,157000,"Menlo Park, CA",6.0,1.0,125000.0,13000.0,0,1,0,0,0
Facebook,Sales,155000,"San Francisco, CA",6.0,4.0,125000.0,15000.0,0,1,0,0,0
Facebook,Software Engineer,170000,"Seattle, WA",1.0,1.0,120000.0,12000.0,0,0,0,0,0
Facebook,Product Manager,800000,"Menlo Park, CA",10.0,6.0,400000.0,100000.0,0,0,0,0,0
Facebook,Product Designer,290000,"Menlo Park, CA",5.0,5.0,176000.0,14000.0,1,0,0,0,0
Facebook,Software Engineer,200000,"California City, CA",5.0,0.0,123000.0,12000.0,0,0,0,0,0
Facebook,Solution Architect,226000,"Santa Clara, CA",5.0,3.0,160000.0,16000.0,1,0,0,0,0
Facebook,Data Scientist,220000,"Menlo Park, CA",3.0,2.0,164000.0,16000.0,1,0,0,0,0
Facebook,Business Analyst,167000,"New York, NY",9.0,1.0,139000.0,14000.0,0,1,0,0,0
Facebook,Recruiter,208000,"Menlo Park, CA",12.0,2.0,140000.0,28000.0,0,0,0,0,0
Facebook,Software Engineer,276000,"San Francisco, CA",0.0,0.0,160000.0,16000.0,0,0,0,0,0
Facebook,Management Consultant,177000,"Menlo Park, CA",5.0,2.0,148000.0,15000.0,0,1,0,0,0
Facebook,Software Engineer,380000,"Menlo Park, CA",6.0,0.0,200000.0,30000.0,0,1,0,0,0
Facebook,Product Manager,820000,"San Jose, CA",15.0,0.0,270000.0,50000.0,1,0,0,0,0
Facebook,Marketing,203000,"Menlo Park, CA",4.0,0.0,160000.0,16000.0,0,1,0,0,0
Facebook,Software Engineer,315000,"Menlo Park, CA",10.0,0.0,190000.0,30000.0,0,0,0,0,0
Facebook,Product Designer,140000,"Menlo Park, CA",1.0,1.0,105000.0,10000.0,0,1,0,0,0
Facebook,Software Engineer,215000,"London, EN, United Kingdom",10.0,0.0,130000.0,19000.0,0,1,0,0,0
Facebook,Software Engineer,405000,"Seattle, WA",12.0,0.0,200000.0,30000.0,0,0,0,0,0
Facebook,Product Manager,169000,"Seattle, WA",1.0,0.0,118000.0,19000.0,0,0,0,0,0
Facebook,Human Resources,69000,"Austin, TX",3.0,1.0,61000.0,6000.0,0,1,0,0,0
Facebook,Software Engineer,373000,"Menlo Park, CA",5.0,4.0,196000.0,20000.0,1,0,0,0,0
Facebook,Data Scientist,338000,"San Francisco, CA",10.0,0.0,216000.0,42000.0,0,0,0,0,0
Facebook,Product Manager,107000,"London, EN, United Kingdom",0.0,0.0,79000.0,8000.0,1,0,0,0,0
Facebook,Software Engineer,405000,"Menlo Park, CA",11.0,0.0,205000.0,25000.0,1,0,0,0,0
Facebook,Software Engineer,251000,"Menlo Park, CA",2.0,2.0,157000.0,16000.0,0,0,0,0,0
Facebook,Software Engineer,235000,"London, EN, United Kingdom",8.0,0.0,139000.0,21000.0,1,0,0,0,0
Facebook,Sales,205000,"London, EN, United Kingdom",8.0,1.0,120000.0,30000.0,1,0,0,0,0
Facebook,Business Analyst,71000,"Austin, TX",0.0,0.0,60000.0,7000.0,0,0,0,0,0
Facebook,Software Engineer,293000,"Tel Aviv, TA, Israel",11.0,2.0,160000.0,24000.0,0,1,0,0,0
Facebook,Software Engineer,234000,"San Francisco, CA",2.0,0.0,154000.0,15000.0,0,1,0,0,0
Facebook,Sales,300000,"Sao Paulo, SP, Brazil",12.0,3.0,180000.0,70000.0,0,1,0,0,0
Facebook,Software Engineer,344000,"Seattle, WA",6.0,0.0,190000.0,29000.0,0,0,1,0,0
Facebook,Software Engineer,380000,"Menlo Park, CA",10.0,3.0,200000.0,30000.0,0,0,0,0,0
Facebook,Solution Architect,226000,"Santa Clara, CA",5.0,3.0,160000.0,16000.0,1,0,0,0,0
Facebook,Recruiter,290000,"Menlo Park, CA",20.0,1.0,200000.0,40000.0,0,0,0,1,0
Facebook,Product Designer,229000,"San Francisco, CA",6.0,0.0,160000.0,25000.0,0,1,0,0,0
Facebook,Human Resources,125000,"Austin, TX",3.0,3.0,88000.0,10000.0,0,0,0,0,0
Facebook,Human Resources,117000,"Austin, TX",5.0,4.0,99000.0,10000.0,0,1,0,0,0
Facebook,Recruiter,134000,"San Francisco, CA",5.0,1.0,100000.0,22000.0,0,0,0,0,0
Facebook,Recruiter,125000,"Austin, TX",3.0,1.0,94000.0,10000.0,0,0,0,0,0
Facebook,Hardware Engineer,320000,"Redmond, WA",20.0,2.0,174000.0,26000.0,0,1,0,0,0
Facebook,Software Engineer,389000,"London, EN, United Kingdom",10.0,4.0,133000.0,23000.0,1,0,0,0,0
Facebook,Software Engineer,326000,"Menlo Park, CA",0.0,0.0,160000.0,41000.0,0,0,0,0,0
Facebook,Software Engineer,255000,"Seattle, WA",3.0,0.0,152000.0,28000.0,1,0,0,0,0
Facebook,Software Engineer,360000,"Menlo Park, CA",10.0,3.0,193000.0,29000.0,0,0,0,0,0
Facebook,Recruiter,145000,"Menlo Park, CA",6.0,4.0,130000.0,10000.0,0,0,0,0,0
Facebook,Hardware Engineer,244000,"Sunnyvale, CA",4.0,0.0,165000.0,17000.0,1,0,0,0,0
Facebook,Recruiter,105000,"Dublin, DN, Ireland",8.0,3.0,92000.0,9000.0,0,1,0,0,0
Facebook,Software Engineer,256000,"Menlo Park, CA",0.0,0.0,160000.0,16000.0,0,0,1,0,0
Facebook,Technical Program Manager,245000,"Menlo Park, CA",6.0,2.0,176000.0,33000.0,0,0,0,0,0
Facebook,Software Engineer,362000,"New York, NY",5.0,0.0,195000.0,29000.0,0,0,0,0,0
Facebook,Recruiter,120000,"London, EN, United Kingdom",8.0,3.0,95000.0,10000.0,0,1,0,0,0
Facebook,Software Engineer,374000,"New York, NY",5.0,2.0,194000.0,30000.0,0,0,0,0,0
Facebook,Mechanical Engineer,330000,"Redmond, WA",7.0,3.0,180000.0,30000.0,1,0,0,0,0
Facebook,Software Engineer,280000,"London, EN, United Kingdom",3.0,2.0,135000.0,25000.0,1,0,0,0,0
Facebook,Software Engineer,252000,"Seattle, WA",2.0,2.0,156000.0,16000.0,0,1,0,0,0
Facebook,Recruiter,147000,"Boston, MA",7.0,1.0,120000.0,12000.0,0,0,0,0,0
Facebook,Software Engineer,270000,"Seattle, WA",3.0,0.0,165000.0,17000.0,1,0,0,0,0
Facebook,Data Scientist,221000,"San Francisco, CA",3.0,0.0,160000.0,16000.0,0,0,1,0,0
Facebook,Data Scientist,250000,"Seattle, WA",8.0,3.0,175000.0,25000.0,0,0,0,0,0
Facebook,Product Designer,280000,"Menlo Park, CA",6.0,0.0,180000.0,27000.0,1,0,0,0,0
Facebook,Technical Program Manager,295000,"San Francisco, CA",6.0,0.0,200000.0,40000.0,1,0,0,0,0
Facebook,Product Designer,270000,"Seattle, WA",6.0,0.0,175000.0,26000.0,1,0,0,0,0
Facebook,Product Designer,480000,"Menlo Park, CA",8.0,0.0,220000.0,55000.0,1,0,0,0,0
Facebook,Software Engineer,380000,"Seattle, WA",9.0,0.0,200000.0,30000.0,1,0,0,0,0
Facebook,Software Engineer,180000,"London, EN, United Kingdom",7.0,1.0,107000.0,11000.0,0,0,0,0,0
Facebook,Recruiter,177000,"San Francisco, CA",8.0,3.0,133000.0,13000.0,0,0,0,0,0
Facebook,Software Engineer,201000,"Los Angeles, CA",2.0,0.0,137000.0,14000.0,1,0,0,0,0
Facebook,Data Scientist,190000,"Menlo Park, CA",2.0,2.0,130000.0,10000.0,0,0,0,0,0
Facebook,Software Engineer,380000,"Menlo Park, CA",9.0,1.0,200000.0,30000.0,1,0,0,0,0
Facebook,Software Engineering Manager,653000,"Menlo Park, CA",18.0,3.0,265000.0,43000.0,0,0,0,0,0
Facebook,Software Engineering Manager,594000,"Menlo Park, CA",7.0,0.0,245000.0,49000.0,0,0,0,0,0
Facebook,Software Engineering Manager,500000,"Cambridge, MA",16.0,2.0,225000.0,50000.0,1,0,0,0,0
Facebook,Product Designer,292000,"Menlo Park, CA",8.0,0.0,187000.0,30000.0,0,1,0,0,0
Facebook,Data Scientist,186000,"Menlo Park, CA",2.0,2.0,130000.0,10000.0,0,0,0,0,0
Facebook,Software Engineer,246000,"Menlo Park, CA",2.0,2.0,160000.0,16000.0,1,0,0,0,0
Facebook,Product Manager,220000,"Tel Aviv, TA, Israel",10.0,1.0,155000.0,26000.0,0,1,0,0,0
Facebook,Software Engineer,355000,"Menlo Park, CA",14.0,1.0,200000.0,30000.0,0,0,0,0,0
Facebook,Software Engineer,270000,"Menlo Park, CA",2.0,2.0,160000.0,20000.0,0,1,0,0,0
Facebook,Data Scientist,164000,"Menlo Park, CA",2.0,0.0,124000.0,12000.0,0,1,0,0,0
Facebook,Software Engineer,397000,"Menlo Park, CA",7.0,3.0,198000.0,30000.0,0,0,0,0,1
Facebook,Software Engineer,385000,"Palo Alto, CA",5.0,0.0,195000.0,29000.0,0,0,0,0,0
Facebook,Software Engineer,301000,"Menlo Park, CA",5.0,1.0,160000.0,16000.0,0,0,1,0,0
Facebook,Software Engineer,362000,"Seattle, WA",5.0,0.0,190000.0,29000.0,0,0,0,0,0
Facebook,Business Analyst,191000,"Seattle, WA",10.0,2.0,146000.0,20000.0,0,0,0,0,0
Facebook,Data Scientist,220000,"Seattle, WA",7.0,4.0,152000.0,16000.0,0,1,0,0,0
Facebook,Human Resources,258000,"New York, NY",15.0,2.0,173000.0,38000.0,1,0,0,0,0
Facebook,Product Manager,162000,"Menlo Park, CA",0.0,0.0,118000.0,12000.0,0,1,0,0,0
Facebook,Product Manager,355000,"Menlo Park, CA",10.0,2.0,203000.0,32000.0,0,0,0,0,0
Facebook,Recruiter,127000,"Vancouver, BC, Canada",5.0,0.0,106000.0,11000.0,0,1,0,0,0
Facebook,Software Engineer,392000,"Seattle, WA",5.0,0.0,192000.0,50000.0,0,0,0,0,0
Facebook,Software Engineer,256000,"Menlo Park, CA",2.0,2.0,156000.0,20000.0,0,0,1,0,0
Facebook,Data Scientist,180000,"Menlo Park, CA",2.0,2.0,130000.0,10000.0,0,0,0,0,0
Facebook,Software Engineering Manager,594000,"New York, NY",8.0,0.0,245000.0,49000.0,0,0,0,0,0
Facebook,Human Resources,325000,"San Francisco, CA",14.0,3.0,195000.0,40000.0,1,0,0,0,0
Facebook,Product Manager,334000,"Menlo Park, CA",15.0,0.0,198000.0,30000.0,0,0,0,0,0
Facebook,Software Engineer,385000,"Menlo Park, CA",6.0,0.0,205000.0,40000.0,1,0,0,0,0
Facebook,Software Engineer,349000,"Menlo Park, CA",5.0,0.0,195000.0,29000.0,1,0,0,0,0
Facebook,Product Designer,250000,"Menlo Park, CA",8.0,1.0,150000.0,20000.0,0,0,0,0,0
Facebook,Software Engineer,245000,"Menlo Park, CA",0.0,0.0,118000.0,87000.0,0,0,0,0,0
Facebook,Software Engineer,162000,"London, EN, United Kingdom",5.0,2.0,110000.0,11000.0,1,0,0,0,0
Facebook,Recruiter,151000,"London, EN, United Kingdom",9.0,4.0,118000.0,18000.0,0,0,0,0,0
Facebook,Recruiter,131000,"Seattle, WA",5.0,2.0,110000.0,11000.0,0,0,0,0,0
Facebook,Data Scientist,235000,"Menlo Park, CA",4.0,4.0,160000.0,25000.0,1,0,0,0,0
Facebook,Data Scientist,198000,"Seattle, WA",4.0,1.0,144000.0,14000.0,0,0,0,0,0
Facebook,Marketing,240000,"San Francisco, CA",10.0,3.0,170000.0,25000.0,0,0,0,0,0
Facebook,Software Engineer,170000,"Menlo Park, CA",0.0,0.0,118000.0,10000.0,0,1,0,0,0
Facebook,Software Engineer,190000,"Seattle, WA",0.0,0.0,123000.0,30000.0,0,0,0,0,0
Facebook,Data Scientist,225000,"San Francisco, CA",7.0,3.0,150000.0,20000.0,0,1,0,0,0
Facebook,Software Engineer,900000,"Menlo Park, CA",10.0,7.0,280000.0,70000.0,0,0,0,0,0
Facebook,Software Engineer,280000,"Menlo Park, CA",2.0,2.0,160000.0,20000.0,0,1,0,0,0
Facebook,Software Engineer,170000,"London, EN, United Kingdom",8.0,1.0,103000.0,17000.0,1,0,0,0,0
Facebook,Software Engineer,284000,"Menlo Park, CA",6.0,0.0,167000.0,17000.0,1,0,0,0,0
Facebook,Technical Program Manager,480000,"Menlo Park, CA",20.0,1.0,244000.0,61000.0,0,0,0,0,0
Facebook,Product Manager,350000,"San Francisco, CA",8.0,5.0,185000.0,15000.0,0,0,0,0,0
Facebook,Software Engineer,650000,"Menlo Park, CA",10.0,3.0,230000.0,46000.0,0,0,0,0,1
Facebook,Software Engineer,621000,"Menlo Park, CA",13.0,7.0,230000.0,46000.0,0,1,0,0,0
Facebook,Software Engineer,358000,"Menlo Park, CA",6.0,0.0,192000.0,29000.0,1,0,0,0,0
Facebook,Software Engineer,170000,"San Francisco, CA",1.0,1.0,120000.0,10000.0,0,1,0,0,0
Facebook,Marketing,188000,"New York, NY",5.0,5.0,149000.0,15000.0,0,1,0,0,0
Facebook,Software Engineer,315000,"Menlo Park, CA",7.0,0.0,185000.0,30000.0,1,0,0,0,0
Facebook,Product Manager,350000,"Menlo Park, CA",11.0,2.0,205000.0,50000.0,0,1,0,0,0
Facebook,Recruiter,260000,"New York, NY",8.0,7.0,185000.0,40000.0,0,1,0,0,0
Facebook,Data Scientist,308000,"San Francisco, CA",8.0,3.0,182000.0,27000.0,1,0,0,0,0
Facebook,Software Engineer,230000,"Menlo Park, CA",2.0,2.0,156000.0,15000.0,1,0,0,0,0
Facebook,Software Engineer,240000,"Menlo Park, CA",2.0,2.0,145000.0,20000.0,0,1,0,0,0
Facebook,Technical Program Manager,249000,"Menlo Park, CA",16.0,0.0,175000.0,26000.0,1,0,0,0,0
Facebook,Software Engineer,626000,"Seattle, WA",9.0,0.0,238000.0,100000.0,0,0,0,0,0
Facebook,Human Resources,325000,"San Francisco, CA",14.0,3.0,195000.0,40000.0,1,0,0,0,0
Facebook,Hardware Engineer,430000,"Menlo Park, CA",13.0,5.0,210000.0,48000.0,0,0,0,0,0
Facebook,Product Manager,312000,"Tel Aviv, TA, Israel",7.0,0.0,196000.0,50000.0,1,0,0,0,0
Facebook,Technical Program Manager,165000,"New York, NY",0.0,0.0,115000.0,30000.0,1,0,0,0,0
Facebook,Data Scientist,236000,"Menlo Park, CA",4.0,1.0,160000.0,16000.0,0,1,0,0,0
Facebook,Human Resources,400000,"San Francisco, CA",11.0,2.0,250000.0,50000.0,0,0,0,0,0
Facebook,Software Engineer,184000,"New York, NY",1.0,1.0,118000.0,12000.0,0,0,0,0,0
Facebook,Product Manager,320000,"London, EN, United Kingdom",7.0,0.0,203000.0,35000.0,0,1,0,0,0
Facebook,Data Scientist,100000,"London, EN, United Kingdom",8.0,0.0,80000.0,10000.0,0,0,0,0,0
Facebook,Software Engineer,199000,"Menlo Park, CA",0.0,0.0,123000.0,21000.0,1,0,0,0,0
Facebook,Software Engineer,288000,"Tel Aviv, TA, Israel",15.0,3.0,168000.0,25000.0,1,0,0,0,0
Facebook,Software Engineer,183000,"Menlo Park, CA",0.0,0.0,123000.0,20000.0,1,0,0,0,0
Facebook,Software Engineer,700000,"New York, NY",10.0,3.0,230000.0,46000.0,0,0,0,0,0
Facebook,Software Engineer,216000,"Menlo Park, CA",8.0,0.0,160000.0,16000.0,1,0,0,0,0
Facebook,Data Scientist,565000,"Seattle, WA",10.0,0.0,240000.0,48000.0,0,0,1,0,0
Facebook,Software Engineer,210000,"London, EN, United Kingdom",10.0,0.0,130000.0,15000.0,0,0,1,0,0
Facebook,Software Engineer,253000,"New York, NY",2.0,2.0,157000.0,16000.0,0,0,0,0,0
Facebook,Software Engineer,168000,"Menlo Park, CA",0.0,0.0,118000.0,10000.0,0,1,0,0,0
Facebook,Technical Program Manager,380000,"Seattle, WA",10.0,1.0,200000.0,40000.0,0,0,0,0,0
Facebook,Business Analyst,116000,"Austin, TX",3.0,0.0,98000.0,10000.0,0,1,0,0,0
Facebook,Software Engineering Manager,236000,"Seattle, WA",5.0,0.0,160000.0,16000.0,1,0,0,0,0
Facebook,Software Engineer,341000,"Seattle, WA",8.0,4.0,180000.0,34000.0,0,1,0,0,0
Facebook,Marketing,210000,"San Francisco, CA",4.0,2.0,130000.0,60000.0,0,1,0,0,0
Facebook,Software Engineer,417000,"Menlo Park, CA",6.0,0.0,205000.0,50000.0,1,0,0,0,0
Facebook,Product Designer,215000,"Menlo Park, CA",8.0,2.0,160000.0,10000.0,1,0,0,0,0
Facebook,Software Engineer,276000,"Seattle, WA",2.0,2.0,160000.0,16000.0,0,0,0,0,0
Facebook,Software Engineer,606000,"Seattle, WA",10.0,3.0,225000.0,45000.0,1,0,0,0,0
Facebook,Hardware Engineer,395000,"Menlo Park, CA",8.0,1.0,205000.0,40000.0,0,0,0,0,0
Facebook,Data Scientist,210000,"Menlo Park, CA",1.0,1.0,155000.0,15000.0,0,0,1,0,0
Facebook,Recruiter,143000,"Austin, TX",5.0,3.0,117000.0,15000.0,0,1,0,0,0
Facebook,Software Engineer,400000,"Seattle, WA",5.0,1.0,180000.0,25000.0,0,0,0,0,0
Facebook,Product Designer,260000,"Menlo Park, CA",4.0,1.0,174000.0,26000.0,0,0,0,0,0
Facebook,Data Scientist,165000,"San Francisco, CA",0.0,0.0,100000.0,15000.0,0,0,0,0,0
Facebook,Software Engineer,297000,"Menlo Park, CA",3.0,3.0,159000.0,18000.0,1,0,0,0,0
Facebook,Software Engineer,1026000,"Menlo Park, CA",18.0,4.0,261000.0,65000.0,0,0,1,0,0
Facebook,Data Scientist,228000,"Menlo Park, CA",4.0,2.0,159000.0,16000.0,1,0,0,0,0
Facebook,Product Manager,340000,"Menlo Park, CA",11.0,0.0,198000.0,30000.0,1,0,0,0,0
Facebook,Hardware Engineer,395000,"Redmond, WA",20.0,2.0,220000.0,25000.0,0,0,0,0,0
Facebook,Data Scientist,145000,"Menlo Park, CA",0.0,0.0,115000.0,10000.0,0,0,0,0,0
Facebook,Technical Program Manager,292000,"Redmond, WA",15.0,2.0,190000.0,29000.0,0,0,1,0,0
Facebook,Software Engineer,449000,"Menlo Park, CA",15.0,5.0,204000.0,25000.0,0,1,0,0,0
Facebook,Software Engineering Manager,644000,"San Francisco, CA",5.0,0.0,245000.0,49000.0,0,0,1,0,0
Facebook,Software Engineer,146000,"London, EN, United Kingdom",5.0,0.0,101000.0,7000.0,0,1,0,0,0
Facebook,Software Engineer,950000,"Menlo Park, CA",26.0,3.0,240000.0,40000.0,1,0,0,0,0
Facebook,Software Engineer,425000,"Menlo Park, CA",5.0,4.0,195000.0,30000.0,1,0,0,0,0
Facebook,Product Designer,149000,"Menlo Park, CA",1.0,0.0,105000.0,11000.0,0,1,0,0,0
Facebook,Product Manager,825000,"Menlo Park, CA",17.0,2.0,260000.0,65000.0,0,0,0,0,0
Facebook,Software Engineer,514000,"Seattle, WA",9.0,3.0,195000.0,29000.0,0,1,0,0,0
Facebook,Product Designer,302000,"Menlo Park, CA",10.0,0.0,187000.0,28000.0,1,0,0,0,0
Facebook,Software Engineering Manager,688000,"Menlo Park, CA",8.0,1.0,240000.0,48000.0,0,0,0,0,0
Facebook,Software Engineer,411000,"Menlo Park, CA",6.0,0.0,205000.0,31000.0,0,1,0,0,0
Facebook,Marketing,300000,"Menlo Park, CA",10.0,0.0,210000.0,40000.0,0,0,0,0,0
Facebook,Software Engineer,190000,"Tel Aviv, TA, Israel",7.0,1.0,135000.0,14000.0,0,1,0,0,0
Facebook,Software Engineer,185000,"New York, NY",0.0,0.0,118000.0,12000.0,0,1,0,0,0
Facebook,Marketing,250000,"Austin, TX",7.0,5.0,163000.0,30000.0,0,1,0,0,0
Facebook,Software Engineer,154000,"Dublin, DN, Ireland",5.0,0.0,112000.0,11000.0,0,0,0,0,1
Facebook,Technical Program Manager,134000,"Austin, TX",7.0,0.0,110000.0,11000.0,1,0,0,0,0
Facebook,Software Engineer,348000,"San Francisco, CA",20.0,0.0,183000.0,40000.0,0,1,0,0,0
Facebook,Software Engineer,502000,"Seattle, WA",9.0,4.0,200000.0,47000.0,1,0,0,0,0
Facebook,Recruiter,236000,"Austin, TX",10.0,5.0,165000.0,33000.0,0,0,0,1,0
Facebook,Software Engineer,378000,"Menlo Park, CA",4.0,1.0,160000.0,68000.0,0,0,1,0,0
Facebook,Mechanical Engineer,300000,"Redmond, WA",5.0,2.0,180000.0,30000.0,0,0,0,0,0
Facebook,Software Engineer,329000,"Menlo Park, CA",5.0,0.0,188000.0,28000.0,0,1,0,0,0
Facebook,Software Engineer,288000,"London, EN, United Kingdom",9.0,2.0,127000.0,26000.0,0,1,0,0,0
Facebook,Software Engineer,175000,"New York, NY",5.0,3.0,150000.0,0.0,0,0,0,0,0
Facebook,Software Engineer,163000,"New York, NY",0.0,0.0,123000.0,0.0,0,0,0,0,0
Facebook,Product Designer,210000,"San Francisco, CA",1.0,0.0,115000.0,62000.0,1,0,0,0,0
Facebook,Software Engineer,445000,"Menlo Park, CA",5.0,5.0,195000.0,30000.0,1,0,0,0,0
Facebook,Software Engineer,510000,"Menlo Park, CA",4.0,4.0,200000.0,30000.0,0,0,1,0,0
Facebook,Software Engineer,173000,"Menlo Park, CA",0.0,0.0,123000.0,12000.0,1,0,0,0,0
Facebook,Technical Program Manager,206000,"Seattle, WA",10.0,0.0,150000.0,15000.0,0,1,0,0,0
Facebook,Software Engineer,329000,"Menlo Park, CA",15.0,0.0,188000.0,28000.0,0,0,0,0,0
Facebook,Software Engineer,197000,"Menlo Park, CA",0.0,0.0,118000.0,24000.0,0,1,0,0,0
Facebook,Product Manager,650000,"London, EN, United Kingdom",7.0,4.0,200000.0,50000.0,0,0,0,0,0
Facebook,Software Engineer,187000,"Menlo Park, CA",2.0,0.0,118000.0,29000.0,0,0,0,0,0
Facebook,Software Engineer,349000,"Menlo Park, CA",7.0,0.0,195000.0,29000.0,0,1,0,0,0
Facebook,Software Engineer,210000,"Menlo Park, CA",2.0,0.0,143000.0,12000.0,0,0,0,0,0
Facebook,Mechanical Engineer,217000,"Menlo Park, CA",5.0,0.0,163000.0,16000.0,0,0,0,0,0
Facebook,Software Engineer,185000,"Menlo Park, CA",0.0,0.0,118000.0,12000.0,0,0,0,0,0
Facebook,Product Manager,335000,"Menlo Park, CA",5.0,0.0,198000.0,32000.0,0,1,0,0,0
Facebook,Product Manager,295000,"Menlo Park, CA",6.0,1.0,185000.0,25000.0,0,1,0,0,0
Facebook,Software Engineer,251000,"Menlo Park, CA",3.0,1.0,160000.0,16000.0,0,0,0,0,0
Facebook,Software Engineer,300000,"Menlo Park, CA",10.0,0.0,185000.0,25000.0,1,0,0,0,0
Facebook,Software Engineer,329000,"New York, NY",7.0,0.0,188000.0,28000.0,0,0,0,1,0
Facebook,Software Engineer,280000,"Menlo Park, CA",3.0,3.0,150000.0,20000.0,1,0,0,0,0
Facebook,Software Engineer,216000,"Menlo Park, CA",1.0,1.0,120000.0,12000.0,0,1,0,0,0
Facebook,Software Engineer,185000,"New York, NY",0.0,0.0,118000.0,12000.0,0,0,0,0,0
Facebook,Software Engineering Manager,700000,"New York, NY",8.0,5.0,230000.0,70000.0,1,0,0,0,0
Facebook,Software Engineering Manager,1250000,"New York, NY",10.0,1.0,300000.0,150000.0,0,0,0,0,0
Facebook,Software Engineer,310000,"London, EN, United Kingdom",14.0,0.0,175000.0,35000.0,1,0,0,0,0
